milage,HP,L,Cylinders,transmission_speeds,Age,clean_title_yes,accident_not_reported,brand_encoded,model_encoded,ext_col_encoded,int_col_encoded,CVT,Manual,other,Electric,Flex,Gasoline,Hybrid,Plug-In Hybrid,–
0.15950040154936226,0.16135049011483155,1.1645295777223421,1.1251476904073696,3.9882017503344636,-0.9799232787295787,0,1,-0.2842020485339642,-0.09901790489752757,2.342353089203076,0.49370855914995665,0,0,0,0,0,1,0,0,0
0.7011638359070728,0.21980158675992767,0.514210749130625,1.1251476904073696,-0.6073166953783912,1.3241742556023512,1,0,-0.09154223602296302,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,1,0,0,0,1,0,0,0
-2.0957280286268936,1.318162866313012,1.6170676086744482,1.1251476904073696,-0.24585527069071297,-1.8615645669074925,1,1,-0.2842020485339642,1.9392543930407087,-0.3936604573338308,0.9827587509913244,0,0,1,0,0,1,0,0,0
1.0894568488997463,-0.7034176798454063,1.4728330303583248,-0.1778504190780118,-0.9668658598200943,1.577199299422575,1,1,-0.656614562024081,-0.09901790489752757,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,0,0,0,0
-0.19952698429293103,0.16135049011483155,-1.9677848179002515,-0.1778504190780118,0.4965276207022369,-0.9799232787295787,0,1,-0.5814592968645349,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.20311713242721882,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,-0.6652518826289382,0,1,-0.5495981461607491,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.9830517393291618,-0.28913121149683346,0.024224811645549356,-0.1778504190780118,-0.8217720606605052,1.4969097356218515,1,1,-1.0206611078419756,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.0976608744467689,-1.3428811076056568,0.24294592809703508,-0.1778504190780118,-0.9668658598200943,1.0275754264881483,1,1,-0.6850947394628083,-2.454547624690019,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.213837572188219,-0.2065828350959797,1.1645295777223421,1.1251476904073696,-0.9668658598200943,1.577199299422575,1,0,-0.2842020485339642,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,1,0,0,0,0
0.9245678725369839,0.4164530110830455,1.3731493422585819,1.1251476904073696,-0.8217720606605052,0.5310608016496162,1,1,-0.83937608539767,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.9280617042707121,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-0.399201008096725,0,1,-1.0206611078419756,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
-2.970850453243581,0.16135049011483155,0.6421127606139363,1.1251476904073696,-0.24585527069071297,-1.8615645669074925,0,1,0.8989459912377742,-0.09901790489752757,2.342353089203076,0.3683586570697145,0,0,0,0,0,1,0,0,0
1.3846703565468008,-1.9491167582304882,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,1.577199299422575,0,1,-0.8978990653406982,-0.09901790489752757,0.0336713525787834,-1.4486659976770362,0,1,0,0,0,1,0,0,0
0.40203900915653035,0.21980158675992767,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,-0.399201008096725,1,1,0.8989459912377742,-1.0392622781894987,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.46133775403291616,0.6703148714894794,0.9991796597060605,1.1251476904073696,3.9882017503344636,-0.399201008096725,1,1,-0.5814592968645349,-0.7991733661633692,-1.2071810584799334,-1.408626098097051,0,0,0,0,1,0,0,0,0
-0.0446268973387295,-0.5857141465996009,-1.3498968689318644,-1.4808485285633932,-0.8217720606605052,1.230858861089638,1,1,3.2992232727274318,-0.09901790489752757,0.21692298325802956,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.14441045176639317,-3.134630895078863,0.024224811645549356,-0.1778504190780118,-1.1931545779515063,0.034546176811084316,1,1,3.2992232727274318,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,1,0,0,0,0,0
-0.8504755657986294,0.16135049011483155,-0.4607440989298869,-0.1778504190780118,-0.24585527069071297,-0.9799232787295787,0,1,2.423715552259505,-0.09901790489752757,-0.3936604573338308,0.911186936339658,0,0,0,0,0,1,0,0,0
0.5157982140413035,-1.859708794921672,-3.375967097323809,-0.1778504190780118,-0.24585527069071297,0.5310608016496162,1,1,-0.08910742960642276,-0.09901790489752757,-0.23751915803470736,-1.408626098097051,0,0,0,1,0,0,0,0,0
0.7593026043239267,-0.5857141465996009,-0.3749420208713526,-0.1778504190780118,-0.6073166953783912,1.3241742556023512,1,1,-0.08910742960642276,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.4748273064036215,2.454709889542865,1.1103044039623382,3.7311439093781327,0.4965276207022369,-0.399201008096725,1,1,3.2992232727274318,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.9141859384660291,-0.4947539622329983,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,1.230858861089638,1,1,0.8999843861847756,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.1334531314065965,-0.5285430333517543,0.024224811645549356,-0.1778504190780118,-0.6073166953783912,1.0275754264881483,1,0,-0.5495981461607491,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.20719208299161915,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-0.9799232787295787,0,1,-0.3885241067109249,-0.09901790489752757,-0.623913603221718,0.9827587509913244,1,0,0,0,0,0,1,0,0
0.9655072851547587,0.009412561464010276,1.3221859599520398,1.1251476904073696,-0.24585527069071297,1.1322083328789712,1,1,-1.0206611078419756,-0.09901790489752757,-0.8301249281130435,-1.408626098097051,0,0,0,0,1,0,0,0,0
0.3690168771079588,-0.1064796981042828,0.17159590203981953,-0.1778504190780118,-0.6073166953783912,0.669207661594278,1,1,-0.5814592968645349,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,1,0,0,0,1,0,0,0
1.044208176895042,-0.12623601324144976,0.17159590203981953,-0.1778504190780118,-0.6073166953783912,0.21638940554897604,1,1,-0.5495981461607491,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.41841832714139965,-0.4613396390000316,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-0.16873725779040621,1,1,0.42900535284104124,-0.35424912956331034,-0.3936604573338308,0.5578281139992017,0,0,0,1,0,0,0,0,0
-0.4041998278989637,0.16135049011483155,0.09871134978091173,-0.1778504190780118,0.4965276207022369,-1.3650499420689604,0,0,-0.656614562024081,-0.008830965202292934,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.9116896711376481,1.2561683484899553,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,1.1322083328789712,1,1,2.423715552259505,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.7317244027728911,0.16135049011483155,1.3731493422585819,1.1251476904073696,0.4965276207022369,-1.3650499420689604,0,1,0.19380264943696948,0.7363355749696578,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.7697076052644005,1.0285543161188109,1.8003014787914362,1.1251476904073696,-0.24585527069071297,-1.3650499420689604,1,0,-0.2842020485339642,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,0,0,0,0
0.4779343564146278,-0.7034176798454063,-1.3498968689318644,-1.4808485285633932,0.4965276207022369,-0.6652518826289382,1,1,-0.5814592968645349,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.40785039473858237,1.318162866313012,1.6170676086744482,1.1251476904073696,-0.24585527069071297,-0.9799232787295787,1,1,-0.2842020485339642,3.6726200171491246,-0.23751915803470736,0.2884930023369182,0,0,1,0,0,1,0,0,0
-0.6173425522071679,1.0953603184944127,1.6170676086744482,1.1251476904073696,-0.6073166953783912,-0.399201008096725,1,1,-0.2842020485339642,0.3396429032565181,0.21692298325802956,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.3554555563278772,0.16135049011483155,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,-1.3650499420689604,0,1,-0.83937608539767,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,0,1,0,0
0.9303805603353369,-0.5857141465996009,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,1.1322083328789712,1,0,3.2992232727274318,-0.09901790489752757,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.9071923003907665,-0.352561496698452,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,1,-0.20355588514713724,-0.09901790489752757,-1.565730705644227,0.2884930023369182,0,0,0,0,0,1,0,0,0
0.0009806179905830009,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,-0.24585527069071297,-0.6652518826289382,0,1,0.8989459912377742,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.9036734117021471,-1.086921177990073,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.38088661514402045,1,0,-0.09154223602296302,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,1,0,0,0,0
0.15206217821615353,0.16135049011483155,0.7653627452054408,1.1251476904073696,-0.6073166953783912,-0.6652518826289382,1,0,-0.3885241067109249,-0.2590885036168446,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.09447747505149852,1.088745985952867,0.825346630730925,1.1251476904073696,-0.6073166953783912,0.38088661514402045,1,1,0.5642287783015383,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.8588593623256594,0.16135049011483155,0.3812917107376728,1.1251476904073696,-0.24585527069071297,-0.16873725779040621,0,1,0.8999843861847756,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.1460333087333452,-1.510727543232696,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,0.7971116761818299,1,0,-0.5814592968645349,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,0,1,0,0
-0.7250630892459741,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,3.9882017503344636,-0.9799232787295787,1,1,-0.4946481499693323,-0.09901790489752757,-0.38628397135303844,0.3683586570697145,0,0,0,0,0,1,0,0,0
1.2668619368354008,0.5618723641531645,1.3731493422585819,1.1251476904073696,-0.6073166953783912,0.9161874649889977,1,1,-0.7118856156148726,-0.09901790489752757,-1.565730705644227,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.6097168801125862,0.16135049011483155,1.3731493422585819,1.1251476904073696,-0.24585527069071297,-1.3650499420689604,1,1,0.19380264943696948,-0.032201980471665864,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.26245646579093823,-1.859708794921672,-1.9677848179002515,-1.4808485285633932,1.8305907914938016,-0.6652518826289382,1,0,-0.20355588514713724,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.7813893917722463,0.1573110773738393,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.5310608016496162,1,1,-0.09154223602296302,-0.2930731368343739,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.4469700399025778,-0.5741928045952207,0.3812917107376728,-0.1778504190780118,-0.8217720606605052,1.230858861089638,1,1,-1.0206611078419756,-0.09901790489752757,-0.08843831580545622,-1.408626098097051,0,0,0,0,0,1,0,0,0
-1.237441122342251,0.9254828986607491,0.024224811645549356,-0.1778504190780118,3.9882017503344636,-0.9799232787295787,1,1,-0.5814592968645349,0.2789045760510608,-0.3936604573338308,-1.408626098097051,0,0,0,0,0,0,1,0,0
0.9106964349095252,0.03770222717861333,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,1.7273734859281706,1,0,2.423715552259505,3.1889912757370693,-0.3936604573338308,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.5586064718131195,0.16135049011483155,0.024224811645549356,-0.1778504190780118,0.4965276207022369,-0.9799232787295787,0,0,-0.3885241067109249,-0.7040281505807653,2.342353089203076,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.6260933977365426,-0.643991152392585,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-0.9799232787295787,1,1,0.8999843861847756,-0.6864492018785953,-0.21539074150224327,-1.4486659976770362,0,0,0,0,0,1,0,0,0
1.1273234018223732,-0.05764836558599098,0.7653627452054408,1.1251476904073696,-0.6073166953783912,1.0275754264881483,1,1,-0.7118856156148726,-0.09901790489752757,-1.2071810584799334,-1.408626098097051,0,0,0,0,0,1,0,0,0
1.315645607328275,-2.4839353407417697,-2.10613060054089,-1.4808485285633932,-0.6073166953783912,0.7971116761818299,1,0,-0.2842020485339642,-0.09901790489752757,-0.08843831580545622,0.5578281139992017,0,0,0,0,0,1,0,0,0
1.0723421997204443,-1.1280994125669739,0.7653627452054408,1.1251476904073696,-0.24585527069071297,1.577199299422575,1,1,0.8989459912377742,-0.09901790489752757,0.0336713525787834,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.3160816059425426,-0.15611553677767795,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.38088661514402045,1,0,-0.08910742960642276,-1.5199590075223353,-0.21539074150224327,-1.408626098097051,0,0,0,0,0,1,0,0,0
0.6367468537465816,1.8096445969684927,1.2704444807396504,1.1251476904073696,-0.24585527069071297,0.034546176811084316,1,0,0.8999843861847756,-0.09901790489752757,-0.08843831580545622,0.9827587509913244,0,0,0,0,0,1,0,0,0
0.2407436669039448,0.16135049011483155,0.024224811645549356,-0.1778504190780118,0.4965276207022369,-0.16873725779040621,0,0,-0.7118856156148726,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6045700429769527,-0.15611553677767795,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.669207661594278,1,1,-0.08910742960642276,-0.09901790489752757,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.15716213210391777,0.11186787403135455,0.17159590203981953,-0.1778504190780118,-0.24585527069071297,0.669207661594278,1,1,-0.864740541768458,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.4395032244025049,0.8973910656529273,1.6170676086744482,1.1251476904073696,-0.6073166953783912,1.0275754264881483,1,0,-0.2842020485339642,-0.32710504606736407,-0.08843831580545622,-1.408626098097051,0,0,0,0,0,1,0,0,0
0.6934812272596712,0.16135049011483155,1.8003014787914362,1.1251476904073696,-0.6073166953783912,-0.16873725779040621,0,1,-0.2842020485339642,-0.09901790489752757,-0.3936604573338308,0.49370855914995665,0,0,0,0,0,0,0,0,0
-0.0804809513769538,0.8547560061182479,1.6170676086744482,1.1251476904073696,-0.24585527069071297,-0.9799232787295787,1,1,0.291436382986207,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,1,0,0,1,0,0,0
0.958271436589853,-0.15611553677767795,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.5310608016496162,1,1,-0.08910742960642276,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8490307789578736,-0.03833530417944586,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,0.9161874649889977,1,1,-0.2842020485339642,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
-1.027285264706213,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,-0.24585527069071297,-0.9799232787295787,0,0,-0.6850947394628083,-2.454547624690019,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.04658919250583,0.6320319261297112,0.514210749130625,1.1251476904073696,-0.6073166953783912,1.230858861089638,1,1,0.8989459912377742,-0.09901790489752757,-0.38628397135303844,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.8405247786943892,-1.372711324191174,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-0.6652518826289382,1,1,-0.7118856156148726,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.11746360710578377,0.9945874708585312,0.825346630730925,1.1251476904073696,-0.6073166953783912,0.669207661594278,1,1,0.5642287783015383,-0.09901790489752757,-0.08843831580545622,0.2884930023369182,0,0,0,0,0,1,0,0,0
-1.4140947497672978,0.5460569616283718,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.9799232787295787,0,1,2.423715552259505,5.749380777301731,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.7750794639954823,-0.643991152392585,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,1.3241742556023512,1,1,-1.0206611078419756,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.9036734117021471,-2.1363090822227346,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.5310608016496162,1,0,-1.072938352150113,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.7300705148291242,-0.36326426909974924,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.5310608016496162,1,0,-0.09154223602296302,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8105108661389582,-0.14612273404282697,0.7653627452054408,1.1251476904073696,-0.24585527069071297,0.38088661514402045,1,1,-0.3885241067109249,-0.2590885036168446,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.7190441430574532,0.7231066873595471,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-1.8615645669074925,1,1,-0.37502673097487416,-0.09901790489752757,-0.08843831580545622,0.3047192457170003,0,0,0,1,0,0,0,0,0
1.6370964794422798,-0.9535884803566878,1.1103044039623382,1.1251476904073696,-0.9668658598200943,2.0539889738291994,1,1,-0.656614562024081,-0.09901790489752757,-0.23751915803470736,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.11078926905575232,-0.8636466591103362,-1.3498968689318644,-1.4808485285633932,0.4965276207022369,-0.6652518826289382,1,1,0.291436382986207,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.7449294953866271,0.3494985387178819,1.1645295777223421,1.1251476904073696,-0.24585527069071297,0.21638940554897604,1,0,-0.2842020485339642,-0.09901790489752757,-0.08843831580545622,-1.408626098097051,0,0,1,0,1,0,0,0,0
0.8749758388829992,0.7305734254132408,1.6170676086744482,1.1251476904073696,-0.24585527069071297,0.7971116761818299,1,1,0.291436382986207,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,1,0,0,0,0
-1.5354117896707138,-0.8134317089959302,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-1.3650499420689604,1,1,-0.9166835957031163,-0.09901790489752757,0.0336713525787834,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.4432439959452865,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,0.4965276207022369,-0.6652518826289382,1,1,-0.08910742960642276,0.07250828206150052,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
-0.0463835346826239,0.16135049011483155,0.9991796597060605,-0.1778504190780118,-0.24585527069071297,-0.16873725779040621,0,1,0.8989459912377742,-0.09901790489752757,-0.23751915803470736,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.968123047312755,0.33252481910387666,1.5215964768144663,1.1251476904073696,-0.6073166953783912,1.230858861089638,1,1,-0.2842020485339642,-0.09901790489752757,-0.623913603221718,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.08080156260829002,0.8547560061182479,0.9991796597060605,1.1251476904073696,0.4965276207022369,0.034546176811084316,1,0,-0.6250954147580555,-0.09901790489752757,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.6454276818448111,-1.655371027652853,-0.925718844971221,-1.4808485285633932,-0.24585527069071297,0.5310608016496162,1,0,-0.6250954147580555,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8414675209744162,-0.47243662120504715,0.8842872651912113,1.1251476904073696,-0.24585527069071297,1.653919235524844,1,1,-0.2842020485339642,-0.09901790489752757,0.0336713525787834,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.4517159861010427,0.04707339262685593,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,0.5310608016496162,1,1,0.291436382986207,-0.09901790489752757,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.1808566879591502,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.6073166953783912,2.1690925758957635,1,0,2.423715552259505,5.749380777301731,-1.2071810584799334,-1.408626098097051,0,1,0,0,0,0,0,0,1
-0.19831339339007714,-0.22700886087733146,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,-1.3650499420689604,1,1,-0.6850947394628083,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.4987997188741484,0.26365719753638533,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.38088661514402045,1,1,0.5642287783015383,-0.09901790489752757,-0.3936604573338308,0.2884930023369182,0,0,0,0,0,1,0,0,0
-0.46280256042171175,0.8903269891164012,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-0.6652518826289382,1,1,0.42900535284104124,0.4567562549692427,-0.21539074150224327,0.5578281139992017,0,0,0,1,0,0,0,0,0
-1.611353675088017,0.8903269891164012,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-1.8615645669074925,1,1,0.42900535284104124,0.4567562549692427,-0.23751915803470736,0.1255178412564327,0,0,0,1,0,0,0,0,0
0.6921287983800755,-2.2344554566188006,-0.925718844971221,-1.4808485285633932,-0.24585527069071297,1.653919235524844,1,1,-0.6850947394628083,-0.09901790489752757,-1.565730705644227,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.26308230838347485,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,0.4965276207022369,-0.9799232787295787,0,1,-0.5495981461607491,-0.09901790489752757,-0.3936604573338308,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.165645904699746,-1.357759297162733,-1.5837137834324835,-1.4808485285633932,-0.24585527069071297,0.38088661514402045,1,1,0.8999843861847756,-0.09901790489752757,-0.21539074150224327,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-4.887254263220359,0.16135049011483155,1.8446027770604463,3.7311439093781327,0.4965276207022369,-1.3650499420689604,1,1,3.2992232727274318,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
1.3698520842813833,-0.7034176798454063,-0.20959210285507035,-0.1778504190780118,-0.6073166953783912,1.230858861089638,1,0,-0.09154223602296302,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.199079368877537,0.5618723641531645,1.3731493422585819,1.1251476904073696,-0.24585527069071297,-0.16873725779040621,1,1,-0.7118856156148726,-0.09901790489752757,-0.3936604573338308,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.16219658524630484,-1.357759297162733,0.024224811645549356,-0.1778504190780118,-1.1931545779515063,-0.399201008096725,1,1,-1.2798403173894113,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,1,0,0,0,0,0
0.7109908462583885,-0.643991152392585,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,1.4969097356218515,1,1,0.291436382986207,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,1,0,0,0,1,0,0,0
-0.06911044774206314,-0.5857141465996009,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,1.230858861089638,1,1,3.2992232727274318,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
-1.1316334779749633,0.16135049011483155,0.6421127606139363,1.1251476904073696,0.4965276207022369,-1.3650499420689604,0,1,-0.08910742960642276,1.7692472439877456,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.08701561108842955,-1.655371027652853,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,-0.6652518826289382,1,1,-0.8978990653406982,-0.09901790489752757,-1.2071810584799334,-1.408626098097051,1,0,0,0,0,1,0,0,0
-1.207808149673096,-0.643991152392585,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,-0.9799232787295787,1,1,-0.08910742960642276,-0.09901790489752757,-0.23751915803470736,0.3047192457170003,0,0,0,0,0,1,0,0,0
0.2045509876542343,-0.4947539622329983,0.024224811645549356,-0.1778504190780118,-0.6073166953783912,0.21638940554897604,1,0,-0.3885241067109249,-1.2277739120642563,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.722702800698269,2.030684356989983,1.5215964768144663,3.7311439093781327,-0.24585527069071297,0.38088661514402045,1,1,0.8999843861847756,-0.09901790489752757,-1.2071810584799334,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.8183581915812695,0.5932562652547614,0.9991796597060605,1.1251476904073696,-0.6073166953783912,0.21638940554897604,1,0,-0.5814592968645349,-0.39878441613687265,-0.23751915803470736,-1.408626098097051,0,0,0,0,1,0,0,0,0
0.9225845195325837,0.16135049011483155,-1.9677848179002515,-0.1778504190780118,-0.24585527069071297,-0.6652518826289382,1,0,-0.7937954046142557,-0.09901790489752757,-0.23751915803470736,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.5045043857836586,-0.8134317089959302,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.38088661514402045,1,1,0.8999843861847756,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.0885189430030886,0.16135049011483155,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,-0.9799232787295787,1,1,0.19380264943696948,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.01645547493507231,0.03770222717861333,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.16873725779040621,1,1,-0.08910742960642276,-0.09901790489752757,-0.3936604573338308,2.3567348450453256,0,0,0,0,0,1,0,0,0
-2.2565167441044096,1.318162866313012,1.6170676086744482,1.1251476904073696,-0.24585527069071297,-0.9799232787295787,1,1,-0.2842020485339642,2.693057787849393,-0.21539074150224327,0.3047192457170003,0,0,1,0,0,1,0,0,0
0.3606040188985435,0.16135049011483155,-0.8274800518234581,-0.1778504190780118,-0.6073166953783912,-0.9799232787295787,1,1,-1.072938352150113,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
-2.507218426602183,-0.009595875485728302,-0.6391537674371942,-0.1778504190780118,-0.24585527069071297,-1.8615645669074925,1,1,-0.5814592968645349,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6210605878689672,1.0688154131874628,1.6170676086744482,1.1251476904073696,-0.24585527069071297,0.5310608016496162,1,1,0.8999843861847756,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.1741304942989748,-1.6063808870664964,-0.925718844971221,-1.4808485285633932,0.4965276207022369,-0.399201008096725,1,1,-1.2798403173894113,-0.09901790489752757,-1.2071810584799334,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.7908654181231813,1.287325061134778,0.24294592809703508,-0.1778504190780118,-0.24585527069071297,1.0275754264881483,1,1,-1.0206611078419756,2.9261156502656562,-0.23751915803470736,0.1255178412564327,0,0,1,0,0,1,0,0,0
